minute,original_velocity,filtered_velocity,prediction
1970-01-04 21:41:00,4.280750422420218e-12,4.280750422420218e-12,0
1970-01-04 21:42:00,-2.366300036544817e-12,-2.366300036544817e-12,1
1970-01-04 21:43:00,1.1278435173836026e-12,1.1278435173836026e-12,0
1970-01-04 21:44:00,1.6576730867071117e-12,1.6576730867071117e-12,0
1970-01-04 21:45:00,-1.938363411937441e-12,-1.938363411937441e-12,0
1970-01-04 21:46:00,-1.9435957831875754e-12,-1.9435957831875754e-12,0
1970-01-04 21:47:00,3.062647193682137e-12,3.062647193682137e-12,0
1970-01-04 21:48:00,9.199119170590443e-13,9.199119170590443e-13,0
1970-01-04 21:49:00,4.29410114719274e-12,4.29410114719274e-12,0
1970-01-04 21:50:00,-3.4031670714209644e-13,-3.4031670714209644e-13,0
1970-01-04 21:51:00,4.1587228562353496e-13,4.1587228562353496e-13,1
1970-01-04 21:52:00,-7.325947601031853e-12,-7.325947601031853e-12,0
1970-01-04 21:53:00,6.4192571508800214e-12,6.4192571508800214e-12,0
1970-01-04 21:54:00,8.861034156492429e-15,8.861034156492429e-15,0
1970-01-04 21:55:00,-4.243519162444633e-12,-4.243519162444633e-12,0
1970-01-04 21:56:00,1.984682459104458e-12,1.984682459104458e-12,0
1970-01-04 21:57:00,-1.46665987679277e-12,-1.46665987679277e-12,1
1970-01-04 21:58:00,-9.548669666101345e-13,-9.548669666101345e-13,0
1970-01-04 21:59:00,-2.005224710765539e-12,-2.005224710765539e-12,0
1970-01-04 22:00:00,4.535473629462026e-13,4.535473629462026e-13,0
1970-01-04 22:01:00,5.581889071529388e-12,5.581889071529388e-12,0
1970-01-04 22:02:00,-5.242569325768604e-13,-5.242569325768604e-13,0
1970-01-04 22:03:00,-4.914731557314428e-13,-4.914731557314428e-13,0
1970-01-04 22:04:00,1.1313710610559986e-12,1.1313710610559986e-12,0
1970-01-04 22:05:00,-2.045183516620136e-12,-2.045183516620136e-12,0
1970-01-04 22:06:00,1.1791856804943651e-12,1.1791856804943651e-12,1
1970-01-04 22:07:00,-1.1357217725464332e-12,-1.1357217725464332e-12,0
1970-01-04 22:08:00,-4.24208439512873e-12,-4.24208439512873e-12,1
1970-01-04 22:09:00,6.447385721038769e-12,6.447385721038769e-12,0
1970-01-04 22:10:00,6.782219357766237e-13,6.782219357766237e-13,0
1970-01-04 22:11:00,-4.205029920558126e-13,-4.205029920558126e-13,1
1970-01-04 22:12:00,-1.8469947182076507e-12,-1.8469947182076507e-12,0
1970-01-04 22:13:00,-3.4267227344275282e-12,-3.4267227344275282e-12,0
1970-01-04 22:14:00,3.279552591107277e-13,3.279552591107277e-13,0
1970-01-04 22:15:00,4.301076481255022e-12,4.301076481255022e-12,0
1970-01-04 22:16:00,-2.083615888939383e-12,-2.083615888939383e-12,0
1970-01-04 22:17:00,-1.420941171357836e-12,-1.420941171357836e-12,0
1970-01-04 22:18:00,-8.984804053956106e-13,-8.984804053956106e-13,1
1970-01-04 22:19:00,2.1321091455197594e-12,2.1321091455197594e-12,1
1970-01-04 22:20:00,8.810697909843349e-13,8.810697909843349e-13,1
1970-01-04 22:21:00,-2.0735107706844555e-12,-2.0735107706844555e-12,1
1970-01-04 22:22:00,-5.471900110706904e-12,-5.471900110706904e-12,1
1970-01-04 22:23:00,6.268564612909896e-12,6.268564612909896e-12,1
1970-01-04 22:24:00,-4.296613407258008e-12,-4.296613407258008e-12,1
1970-01-04 22:25:00,1.0663359812920208e-11,1.0663359812920208e-11,0
1970-01-04 22:26:00,-5.3079819165020776e-12,-5.3079819165020776e-12,0
1970-01-04 22:27:00,2.0579103625232457e-12,2.0579103625232457e-12,0
1970-01-04 22:28:00,-2.361408329838097e-12,-2.361408329838097e-12,0
1970-01-04 22:29:00,1.279893290134959e-12,1.279893290134959e-12,0
1970-01-04 22:30:00,-2.4939049124638437e-12,-2.4939049124638437e-12,0
1970-01-04 22:31:00,5.178294116114758e-12,5.178294116114758e-12,1
1970-01-04 22:32:00,-1.1112586961434484e-11,-1.1112586961434484e-11,0
1970-01-04 22:33:00,5.6621404115983705e-12,5.6621404115983705e-12,0
1970-01-04 22:34:00,-1.0699528965167773e-12,-1.0699528965167773e-12,0
1970-01-04 22:35:00,3.773771330954482e-12,3.773771330954482e-12,0
1970-01-04 22:36:00,-1.726653426490053e-12,-1.726653426490053e-12,0
1970-01-04 22:37:00,4.150263563276221e-13,4.150263563276221e-13,0
1970-01-04 22:38:00,-7.977989218095557e-12,-7.977989218095557e-12,0
1970-01-04 22:39:00,7.957823950162454e-12,7.957823950162454e-12,0
1970-01-04 22:40:00,-2.582113283509156e-12,-2.582113283509156e-12,1
1970-01-04 22:41:00,5.766329099356161e-12,5.766329099356161e-12,0
1970-01-04 22:42:00,-7.284918748800212e-12,-7.284918748800212e-12,0
1970-01-04 22:43:00,7.587445301206619e-12,7.587445301206619e-12,0
1970-01-04 22:44:00,-4.5207532561318426e-12,-4.5207532561318426e-12,1
1970-01-04 22:45:00,1.3631682861343448e-12,1.3631682861343448e-12,1
1970-01-04 22:46:00,-5.586711575917447e-13,-5.586711575917447e-13,0
1970-01-04 22:47:00,-1.6335689145637373e-12,-1.6335689145637373e-12,0
1970-01-04 22:48:00,-4.0260976495292775e-12,-4.0260976495292775e-12,0
1970-01-04 22:49:00,1.1690441099854923e-11,1.1690441099854923e-11,0
1970-01-04 22:50:00,-1.0824123270510987e-11,-1.0824123270510987e-11,0
1970-01-04 22:51:00,2.0193253002370613e-12,2.0193253002370613e-12,0
1970-01-04 22:52:00,-1.1398256131366604e-14,-1.1398256131366604e-14,1
1970-01-04 22:53:00,8.692759183428463e-12,8.692759183428463e-12,0
1970-01-04 22:54:00,-3.5188676991538756e-12,-3.5188676991538756e-12,0
1970-01-04 22:55:00,-2.411210427588343e-12,-2.411210427588343e-12,0
1970-01-04 22:56:00,1.5015164735494766e-12,1.5015164735494766e-12,0
1970-01-04 22:57:00,3.77172653122958e-12,3.77172653122958e-12,0
1970-01-04 22:58:00,-3.69250069469059e-12,-3.69250069469059e-12,0
1970-01-04 22:59:00,-9.331013688659995e-13,-9.331013688659995e-13,1
1970-01-04 23:00:00,-5.8246162909339605e-12,-5.8246162909339605e-12,1
1970-01-04 23:01:00,9.385473741271264e-12,9.385473741271264e-12,0
1970-01-04 23:02:00,-3.894863034307226e-12,-3.894863034307226e-12,0
1970-01-04 23:03:00,-3.1656689249455967e-12,-3.1656689249455967e-12,0
1970-01-04 23:04:00,-1.7658686443431043e-12,-1.7658686443431043e-12,0
1970-01-04 23:05:00,9.210892666291508e-12,9.210892666291508e-12,0
1970-01-04 23:06:00,-3.0736536323624588e-12,-3.0736536323624588e-12,1
1970-01-04 23:07:00,-1.0149792969484616e-12,-1.0149792969484616e-12,1
1970-01-04 23:08:00,2.5015874826177367e-12,2.5015874826177367e-12,1
1970-01-04 23:09:00,-8.089056811477454e-12,-8.089056811477454e-12,0
1970-01-04 23:10:00,2.7234957456025352e-12,2.7234957456025352e-12,0
1970-01-04 23:11:00,2.5340526562397457e-12,2.5340526562397457e-12,0
1970-01-04 23:12:00,-2.124998812943273e-12,-2.124998812943273e-12,1
1970-01-04 23:13:00,6.742297269101574e-12,6.742297269101574e-12,0
1970-01-04 23:14:00,-9.19657317377763e-12,-9.19657317377763e-12,0
1970-01-04 23:15:00,3.932817016437696e-12,3.932817016437696e-12,0
1970-01-04 23:16:00,-2.2394356048107882e-12,-2.2394356048107882e-12,0
1970-01-04 23:17:00,-6.592694975194999e-13,-6.592694975194999e-13,0
1970-01-04 23:18:00,3.585421637471195e-12,3.585421637471195e-12,0
1970-01-04 23:19:00,3.2151606371156317e-15,3.2151606371156317e-15,0
1970-01-04 23:20:00,1.1747632029166358e-12,1.1747632029166358e-12,0
1970-01-04 23:21:00,4.877442116779575e-12,4.877442116779575e-12,0
1970-01-04 23:22:00,-1.7611579715326656e-12,-1.7611579715326656e-12,1
1970-01-04 23:23:00,-1.9036566372045064e-12,-1.9036566372045064e-12,0
1970-01-04 23:24:00,-5.225340324562153e-12,-5.225340324562153e-12,0
1970-01-04 23:25:00,8.55701871258572e-12,8.55701871258572e-12,1
1970-01-04 23:26:00,-1.0048839392302198e-11,-1.0048839392302198e-11,0
1970-01-04 23:27:00,3.0587691085114855e-12,3.0587691085114855e-12,0
1970-01-04 23:28:00,-1.5370496486299306e-12,-1.5370496486299306e-12,1
1970-01-04 23:29:00,7.443475548329324e-13,7.443475548329324e-13,0
1970-01-04 23:30:00,2.0276612594114108e-12,2.0276612594114108e-12,0
1970-01-04 23:31:00,-8.454540218444432e-13,-8.454540218444432e-13,0
1970-01-04 23:32:00,2.0971558693102955e-12,2.0971558693102955e-12,0
1970-01-04 23:33:00,1.467404560660381e-12,1.467404560660381e-12,0
1970-01-04 23:34:00,2.374347076361026e-12,2.374347076361026e-12,0
1970-01-04 23:35:00,-4.594756320025777e-12,-4.594756320025777e-12,0
1970-01-04 23:36:00,1.6604543656752527e-12,1.6604543656752527e-12,0
1970-01-04 23:37:00,1.1186584118997918e-13,1.1186584118997918e-13,0
1970-01-04 23:38:00,-8.071312658223585e-12,-8.071312658223585e-12,0
1970-01-04 23:39:00,7.847710946282171e-12,7.847710946282171e-12,0
1970-01-04 23:40:00,-4.0540241278606536e-12,-4.0540241278606536e-12,0
1970-01-04 23:41:00,6.914687640815275e-13,6.914687640815275e-13,0
1970-01-04 23:42:00,-2.5738402242173603e-12,-2.5738402242173603e-12,0
1970-01-04 23:43:00,3.6713895319977835e-12,3.6713895319977835e-12,0
1970-01-04 23:44:00,3.4680810768121793e-13,3.4680810768121793e-13,0
1970-01-04 23:45:00,3.7813220710512945e-12,3.7813220710512945e-12,1
1970-01-04 23:46:00,-9.310038454825453e-12,-9.310038454825453e-12,0
1970-01-04 23:47:00,9.679377255319468e-12,9.679377255319468e-12,0
1970-01-04 23:48:00,-9.864309742141066e-12,-9.864309742141066e-12,0
1970-01-04 23:49:00,5.466507839402803e-12,5.466507839402803e-12,0
1970-01-04 23:50:00,-2.6097161543031137e-13,-2.6097161543031137e-13,1
1970-01-04 23:51:00,1.4788386402085658e-12,1.4788386402085658e-12,0
1970-01-04 23:52:00,-4.034357232066278e-12,-4.034357232066278e-12,0
1970-01-04 23:53:00,7.543401561870841e-12,7.543401561870841e-12,0
1970-01-04 23:54:00,-2.391302678503007e-12,-2.391302678503007e-12,0
1970-01-04 23:55:00,-3.6193408100512233e-12,-3.6193408100512233e-12,0
1970-01-04 23:56:00,7.072930558233139e-12,7.072930558233139e-12,0
1970-01-04 23:57:00,-6.847503932465051e-12,-6.847503932465051e-12,0
1970-01-04 23:58:00,2.7400818403599446e-13,2.7400818403599446e-13,0
1970-01-04 23:59:00,-1.1035722889882259e-13,-1.1035722889882259e-13,0
1970-01-05 00:00:00,-5.357282363267188e-12,-5.357282363267188e-12,0
1970-01-05 00:01:00,9.371492214810206e-12,9.371492214810206e-12,0
1970-01-05 00:02:00,-8.131799329806105e-12,-8.131799329806105e-12,0
1970-01-05 00:03:00,1.0476159002206793e-11,1.0476159002206793e-11,0
1970-01-05 00:04:00,-1.8012313457130528e-12,-1.8012313457130528e-12,0
1970-01-05 00:05:00,-4.147016143143826e-12,-4.147016143143826e-12,0
1970-01-05 00:06:00,3.6695882056394695e-12,3.6695882056394695e-12,1
1970-01-05 00:07:00,-6.828989753558675e-12,-6.828989753558675e-12,0
1970-01-05 00:08:00,5.759498018624316e-12,5.759498018624316e-12,0
1970-01-05 00:09:00,-1.7842027175752744e-12,-1.7842027175752744e-12,1
1970-01-05 00:10:00,2.575701139543893e-13,2.575701139543893e-13,1
1970-01-05 00:11:00,-1.955972539487616e-12,-1.955972539487616e-12,0
1970-01-05 00:12:00,-4.346878837011208e-12,-4.346878837011208e-12,1
1970-01-05 00:13:00,7.58243147413481e-12,7.58243147413481e-12,0
1970-01-05 00:14:00,-3.436507807151648e-13,-3.436507807151648e-13,0
1970-01-05 00:15:00,-4.3765444046503365e-13,-4.3765444046503365e-13,0
1970-01-05 00:16:00,-6.7420996242981166e-12,-6.7420996242981166e-12,1
1970-01-05 00:17:00,4.842888294101603e-12,4.842888294101603e-12,0
1970-01-05 00:18:00,3.955518695689279e-12,3.955518695689279e-12,1
1970-01-05 00:19:00,2.7669464073105136e-12,2.7669464073105136e-12,0
1970-01-05 00:20:00,-7.493471263386626e-12,-7.493471263386626e-12,0
1970-01-05 00:21:00,5.433766840889283e-12,5.433766840889283e-12,0
1970-01-05 00:22:00,-3.98529001926625e-12,-3.98529001926625e-12,0
1970-01-05 00:23:00,-2.459849783506724e-12,-2.459849783506724e-12,0
1970-01-05 00:24:00,-1.8807176609265683e-12,-1.8807176609265683e-12,0
1970-01-05 00:25:00,1.809668187558494e-12,1.809668187558494e-12,0
1970-01-05 00:26:00,4.3943565422641575e-12,4.3943565422641575e-12,0
1970-01-05 00:27:00,-4.5761999629439934e-12,-4.5761999629439934e-12,0
1970-01-05 00:28:00,4.503033888800847e-12,4.503033888800847e-12,0
1970-01-05 00:29:00,2.8150046545488623e-13,2.8150046545488623e-13,0
1970-01-05 00:30:00,-7.897375842021722e-12,-7.897375842021722e-12,0
1970-01-05 00:31:00,6.836448755321085e-12,6.836448755321085e-12,0
1970-01-05 00:32:00,4.5845413697255585e-12,4.5845413697255585e-12,0
1970-01-05 00:33:00,-8.912111340797516e-12,-8.912111340797516e-12,0
1970-01-05 00:34:00,6.239037378780305e-12,6.239037378780305e-12,0
1970-01-05 00:35:00,-1.532833902030289e-12,-1.532833902030289e-12,0
1970-01-05 00:36:00,6.028881037365508e-13,6.028881037365508e-13,1
1970-01-05 00:37:00,-2.5291334546791573e-12,-2.5291334546791573e-12,0
1970-01-05 00:38:00,-3.9522245199532055e-13,-3.9522245199532055e-13,0
1970-01-05 00:39:00,1.96708938597954e-12,1.96708938597954e-12,0
1970-01-05 00:40:00,-4.7125135592814416e-12,-4.7125135592814416e-12,0
1970-01-05 00:41:00,5.2205819283063005e-12,5.2205819283063005e-12,0
1970-01-05 00:42:00,8.480429012731853e-13,8.480429012731853e-13,0
1970-01-05 00:43:00,6.140307513534517e-12,6.140307513534517e-12,1
1970-01-05 00:44:00,-5.87799787550076e-12,-5.87799787550076e-12,1
1970-01-05 00:45:00,-3.647727622616927e-12,-3.647727622616927e-12,1
1970-01-05 00:46:00,3.654847110535944e-12,3.654847110535944e-12,0
1970-01-05 00:47:00,-1.7318842675078182e-12,-1.7318842675078182e-12,0
1970-01-05 00:48:00,1.5468675106528084e-12,1.5468675106528084e-12,0
1970-01-05 00:49:00,-1.6782738301661604e-12,-1.6782738301661604e-12,0
1970-01-05 00:50:00,-4.236388285019731e-13,-4.236388285019731e-13,0
1970-01-05 00:51:00,-1.2762859016923359e-12,-1.2762859016923359e-12,0
1970-01-05 00:52:00,-1.1826272571472295e-13,-1.1826272571472295e-13,1
1970-01-05 00:53:00,2.3846048965830495e-12,2.3846048965830495e-12,0
1970-01-05 00:54:00,-3.4415338824535597e-12,-3.4415338824535597e-12,0
1970-01-05 00:55:00,9.310868408856097e-13,9.310868408856097e-13,0
1970-01-05 00:56:00,3.586411414525964e-12,3.586411414525964e-12,1
1970-01-05 00:57:00,-5.400150595235884e-14,-5.400150595235884e-14,0
1970-01-05 00:58:00,-3.732937373629188e-12,-3.732937373629188e-12,0
1970-01-05 00:59:00,1.00724938053716e-12,1.00724938053716e-12,0
1970-01-05 01:00:00,1.3126982469992842e-12,1.3126982469992842e-12,1
1970-01-05 01:01:00,1.5346165245966893e-12,1.5346165245966893e-12,1
1970-01-05 01:02:00,-2.5102667834579425e-12,-2.5102667834579425e-12,0
1970-01-05 01:03:00,1.846581742200351e-12,1.846581742200351e-12,0
1970-01-05 01:04:00,1.5145150235127774e-12,1.5145150235127774e-12,0
1970-01-05 01:05:00,-4.4493756203467145e-12,-4.4493756203467145e-12,0
1970-01-05 01:06:00,-1.4307781216257e-12,-1.4307781216257e-12,0
1970-01-05 01:07:00,7.450777630864272e-12,7.450777630864272e-12,0
1970-01-05 01:08:00,-4.6557156934141635e-12,-4.6557156934141635e-12,0
1970-01-05 01:09:00,3.686937275768126e-12,3.686937275768126e-12,0
1970-01-05 01:10:00,-2.051027981407697e-12,-2.051027981407697e-12,1
1970-01-05 01:11:00,-1.7942838141479896e-12,-1.7942838141479896e-12,1
1970-01-05 01:12:00,1.755840445675931e-12,1.755840445675931e-12,0
1970-01-05 01:13:00,-7.531135483672763e-13,-7.531135483672763e-13,0
1970-01-05 01:14:00,-2.3376434862821047e-12,-2.3376434862821047e-12,0
1970-01-05 01:15:00,9.126824539335872e-13,9.126824539335872e-13,0
1970-01-05 01:16:00,1.603752001287413e-12,1.603752001287413e-12,1
1970-01-05 01:17:00,3.346690484676724e-13,3.346690484676724e-13,0
1970-01-05 01:18:00,-2.3835362564222214e-12,-2.3835362564222214e-12,0
1970-01-05 01:19:00,1.5061847478262817e-12,1.5061847478262817e-12,0
1970-01-05 01:20:00,-1.4706174313815431e-12,-1.4706174313815431e-12,0
1970-01-05 01:21:00,2.1229300022235044e-12,2.1229300022235044e-12,1
1970-01-05 01:22:00,-3.893431368799116e-12,-3.893431368799116e-12,1
1970-01-05 01:23:00,4.83477514377563e-12,4.83477514377563e-12,0
1970-01-05 01:24:00,-1.1352920798738412e-12,-1.1352920798738412e-12,0
1970-01-05 01:25:00,-4.615324068980181e-13,-4.615324068980181e-13,0
1970-01-05 01:26:00,-2.4629206346661455e-13,-2.4629206346661455e-13,0
1970-01-05 01:27:00,1.7654121255064042e-13,1.7654121255064042e-13,1
1970-01-05 01:28:00,-6.313114227284679e-13,-6.313114227284679e-13,0
1970-01-05 01:29:00,4.532777775590509e-14,4.532777775590509e-14,0
1970-01-05 01:30:00,2.3102548339490255e-13,2.3102548339490255e-13,0
1970-01-05 01:31:00,-1.5139442312743236e-13,-1.5139442312743236e-13,0
1970-01-05 01:32:00,2.098090237453898e-14,2.098090237453898e-14,0
1970-01-05 01:33:00,2.55686523288006e-13,2.55686523288006e-13,0
1970-01-05 01:34:00,-4.103221444750421e-13,-4.103221444750421e-13,0
1970-01-05 01:35:00,2.856962937996134e-13,2.856962937996134e-13,0
1970-01-05 01:36:00,-5.617179712393888e-13,-5.617179712393888e-13,0
1970-01-05 01:37:00,6.041460195828035e-13,6.041460195828035e-13,1
1970-01-05 01:38:00,3.510146263240573e-13,3.510146263240573e-13,1
1970-01-05 01:39:00,1.1114287892354336e-12,1.1114287892354336e-12,1
1970-01-05 01:40:00,-2.7233781658045157e-12,-2.7233781658045157e-12,0
1970-01-05 01:41:00,1.4399775954752137e-12,1.4399775954752137e-12,0
1970-01-05 01:42:00,-4.1215906287164653e-13,-4.1215906287164653e-13,1
1970-01-05 01:43:00,-2.3011084876116133e-12,-2.3011084876116133e-12,1
1970-01-05 01:44:00,3.125155039484654e-12,3.125155039484654e-12,0
1970-01-05 01:45:00,4.3052354350902755e-13,4.3052354350902755e-13,0
1970-01-05 01:46:00,-2.1796653666368642e-12,-2.1796653666368642e-12,0
1970-01-05 01:47:00,1.5344180708900033e-13,1.5344180708900033e-13,0
1970-01-05 01:48:00,-9.855699204520977e-13,-9.855699204520977e-13,0
1970-01-05 01:49:00,2.2926197490935977e-12,2.2926197490935977e-12,0
1970-01-05 01:50:00,-6.259105763098862e-13,-6.259105763098862e-13,0
1970-01-05 01:51:00,-5.760453419613885e-13,-5.760453419613885e-13,0
1970-01-05 01:52:00,-4.241591220553603e-12,-4.241591220553603e-12,0
1970-01-05 01:53:00,4.316113430996902e-12,4.316113430996902e-12,0
1970-01-05 01:54:00,-7.133089523836846e-13,-7.133089523836846e-13,0
1970-01-05 01:55:00,2.598776724216381e-12,2.598776724216381e-12,0
1970-01-05 01:56:00,-1.7615169062012571e-12,-1.7615169062012571e-12,0
1970-01-05 01:57:00,2.862674015406005e-14,2.862674015406005e-14,0
1970-01-05 01:58:00,-9.327050478986322e-13,-9.327050478986322e-13,0
1970-01-05 01:59:00,2.87845497999822e-12,2.87845497999822e-12,0
1970-01-05 02:00:00,-1.7805030504992765e-12,-1.7805030504992765e-12,0
1970-01-05 02:01:00,2.19231383777728e-12,2.19231383777728e-12,1
1970-01-05 02:02:00,-4.156380712816715e-12,-4.156380712816715e-12,0
1970-01-05 02:03:00,-1.6014672787770368e-12,-1.6014672787770368e-12,0
1970-01-05 02:04:00,2.591237177064282e-12,2.591237177064282e-12,0
1970-01-05 02:05:00,9.887829204820762e-13,9.887829204820762e-13,0
1970-01-05 02:06:00,5.320440012997662e-12,5.320440012997662e-12,1
1970-01-05 02:07:00,-3.859153521071322e-12,-3.859153521071322e-12,0
1970-01-05 02:08:00,5.568362921845711e-12,5.568362921845711e-12,0
1970-01-05 02:09:00,-6.265176494481396e-12,-6.265176494481396e-12,0
1970-01-05 02:10:00,-1.719956535925951e-12,-1.719956535925951e-12,0
1970-01-05 02:11:00,3.746622966690891e-12,3.746622966690891e-12,0
1970-01-05 02:12:00,-3.3980808590437495e-12,-3.3980808590437495e-12,0
1970-01-05 02:13:00,1.4030066846239148e-12,1.4030066846239148e-12,0
1970-01-05 02:14:00,2.7807966660960233e-13,2.7807966660960233e-13,1
1970-01-05 02:15:00,2.9691602510015564e-13,2.9691602510015564e-13,1
1970-01-05 02:16:00,-4.3816345191742085e-12,-4.3816345191742085e-12,0
1970-01-05 02:17:00,2.9222065061835963e-12,2.9222065061835963e-12,0
1970-01-05 02:18:00,-2.324526171374855e-13,-2.324526171374855e-13,0
1970-01-05 02:19:00,-3.693990907947129e-12,-3.693990907947129e-12,0
1970-01-05 02:20:00,7.700615946242295e-12,7.700615946242295e-12,0
1970-01-05 02:21:00,-5.859639882751661e-12,-5.859639882751661e-12,1
1970-01-05 02:22:00,8.673041925237608e-13,8.673041925237608e-13,0
1970-01-05 02:23:00,9.735929882844312e-13,9.735929882844312e-13,1
1970-01-05 02:24:00,4.351949691170307e-13,4.351949691170307e-13,1
1970-01-05 02:25:00,2.4619627449610998e-12,2.4619627449610998e-12,1
1970-01-05 02:26:00,-7.310569201991162e-12,-7.310569201991162e-12,0
1970-01-05 02:27:00,7.819654870250344e-12,7.819654870250344e-12,0
1970-01-05 02:28:00,-1.8351572320221624e-12,-1.8351572320221624e-12,0
1970-01-05 02:29:00,4.0706938702242535e-12,4.0706938702242535e-12,0
1970-01-05 02:30:00,-9.583431922126638e-12,-9.583431922126638e-12,0
1970-01-05 02:31:00,7.129859250113208e-12,7.129859250113208e-12,0
1970-01-05 02:32:00,-5.912298171626369e-12,-5.912298171626369e-12,0
1970-01-05 02:33:00,2.4913816897542804e-12,2.4913816897542804e-12,0
1970-01-05 02:34:00,4.708419088733523e-13,4.708419088733523e-13,0
1970-01-05 02:35:00,3.0275051456274222e-12,3.0275051456274222e-12,1
1970-01-05 02:36:00,-1.4962383919433452e-12,-1.4962383919433452e-12,1
1970-01-05 02:37:00,9.153944835430008e-13,9.153944835430008e-13,0
1970-01-05 02:38:00,-2.798283419805564e-13,-2.798283419805564e-13,0
1970-01-05 02:39:00,4.015710357562029e-12,4.015710357562029e-12,0
1970-01-05 02:40:00,-5.7716311060808304e-12,-5.7716311060808304e-12,0
1970-01-05 02:41:00,5.529101569863859e-12,5.529101569863859e-12,0
1970-01-05 02:42:00,-6.680950798544582e-12,-6.680950798544582e-12,0
1970-01-05 02:43:00,1.6360843245140038e-12,1.6360843245140038e-12,0
1970-01-05 02:44:00,-1.2616825016112638e-12,-1.2616825016112638e-12,1
1970-01-05 02:45:00,1.5024792088397204e-12,1.5024792088397204e-12,0
1970-01-05 02:46:00,-5.016536253503307e-12,-5.016536253503307e-12,0
1970-01-05 02:47:00,5.733287417169113e-12,5.733287417169113e-12,0
1970-01-05 02:48:00,-3.3532039569654066e-12,-3.3532039569654066e-12,0
1970-01-05 02:49:00,3.459450697268239e-13,3.459450697268239e-13,0
1970-01-05 02:50:00,7.020909879014421e-13,7.020909879014421e-13,0
1970-01-05 02:51:00,3.091763029599115e-12,3.091763029599115e-12,0
1970-01-05 02:52:00,-2.5882391617042517e-12,-2.5882391617042517e-12,0
1970-01-05 02:53:00,4.663207933317541e-12,4.663207933317541e-12,0
1970-01-05 02:54:00,-2.8174510079175733e-12,-2.8174510079175733e-12,0
1970-01-05 02:55:00,8.449974263396741e-13,8.449974263396741e-13,0
1970-01-05 02:56:00,-8.49506002558303e-13,-8.49506002558303e-13,0
1970-01-05 02:57:00,-1.4689581440639732e-12,-1.4689581440639732e-12,1
1970-01-05 02:58:00,2.9152173394786732e-12,2.9152173394786732e-12,1
1970-01-05 02:59:00,7.828811901946484e-13,7.828811901946484e-13,0
1970-01-05 03:00:00,-8.340967717752385e-12,-8.340967717752385e-12,0
1970-01-05 03:01:00,6.7695138293032885e-12,6.7695138293032885e-12,0
1970-01-05 03:02:00,-2.734684878886652e-12,-2.734684878886652e-12,0
1970-01-05 03:03:00,1.9370183088653914e-12,1.9370183088653914e-12,0
1970-01-05 03:04:00,-6.878748187935602e-12,-6.878748187935602e-12,0
1970-01-05 03:05:00,5.4310455765532936e-12,5.4310455765532936e-12,0
1970-01-05 03:06:00,1.180628156773188e-13,1.180628156773188e-13,0
1970-01-05 03:07:00,5.3450996698058855e-12,5.3450996698058855e-12,0
1970-01-05 03:08:00,-1.2170331619908674e-11,-1.2170331619908674e-11,0
1970-01-05 03:09:00,6.671328795251317e-12,6.671328795251317e-12,0
1970-01-05 03:10:00,-5.307770283879285e-12,-5.307770283879285e-12,0
1970-01-05 03:11:00,5.102264926129293e-13,5.102264926129293e-13,0
1970-01-05 03:12:00,1.2760474046090753e-12,1.2760474046090753e-12,0
1970-01-05 03:13:00,7.55753402971577e-12,7.55753402971577e-12,0
1970-01-05 03:14:00,-9.48135738442985e-12,-9.48135738442985e-12,1
1970-01-05 03:15:00,3.6905136198159475e-12,3.6905136198159475e-12,0
1970-01-05 03:16:00,-4.8764538475836415e-12,-4.8764538475836415e-12,0
1970-01-05 03:17:00,9.317628660086843e-12,9.317628660086843e-12,0
1970-01-05 03:18:00,-2.4782503569812485e-12,-2.4782503569812485e-12,0
1970-01-05 03:19:00,1.2105648779563799e-12,1.2105648779563799e-12,1
1970-01-05 03:20:00,4.699264405408521e-13,4.699264405408521e-13,0
1970-01-05 03:21:00,2.415426191503265e-12,2.415426191503265e-12,0
1970-01-05 03:22:00,-4.191325603401639e-12,-4.191325603401639e-12,0
1970-01-05 03:23:00,4.865694711341802e-13,4.865694711341802e-13,1
1970-01-05 03:24:00,-3.952142541647926e-12,-3.952142541647926e-12,1
1970-01-05 03:25:00,5.3373467770587276e-12,5.3373467770587276e-12,0
1970-01-05 03:26:00,-5.0894887503607445e-12,-5.0894887503607445e-12,1
1970-01-05 03:27:00,1.131430117165337e-11,1.131430117165337e-11,1
1970-01-05 03:28:00,-1.1376054092412247e-11,-1.1376054092412247e-11,0
1970-01-05 03:29:00,8.440424685309245e-12,8.440424685309245e-12,0
1970-01-05 03:30:00,-5.101465234528508e-12,-5.101465234528508e-12,0
1970-01-05 03:31:00,7.155113258657219e-12,7.155113258657219e-12,0
1970-01-05 03:32:00,-9.547593070733583e-12,-9.547593070733583e-12,0
1970-01-05 03:33:00,4.722167787631848e-12,4.722167787631848e-12,0
1970-01-05 03:34:00,-1.1683591836210365e-12,-1.1683591836210365e-12,0
1970-01-05 03:35:00,-6.650312259994793e-13,-6.650312259994793e-13,0
1970-01-05 03:36:00,-3.918313688321763e-12,-3.918313688321763e-12,0
1970-01-05 03:37:00,4.62735499407455e-12,4.62735499407455e-12,0
1970-01-05 03:38:00,-3.710567589743522e-12,-3.710567589743522e-12,0
1970-01-05 03:39:00,6.145891056209961e-12,6.145891056209961e-12,0
1970-01-05 03:40:00,-4.4157920199249425e-12,-4.4157920199249425e-12,0
