minute,original_velocity,filtered_velocity,prediction
1970-01-03 19:43:00,-3.2876036874529386e-13,-3.2876036874529386e-13,0
1970-01-03 19:44:00,1.4538219720963152e-12,1.4538219720963152e-12,0
1970-01-03 19:45:00,-5.742038821656703e-12,-5.742038821656703e-12,1
1970-01-03 19:46:00,4.406765606404116e-12,4.406765606404116e-12,1
1970-01-03 19:47:00,1.6983452453531855e-13,1.6983452453531855e-13,0
1970-01-03 19:48:00,2.17008091300969e-12,2.17008091300969e-12,0
1970-01-03 19:49:00,-5.4339420164996005e-12,-5.4339420164996005e-12,0
1970-01-03 19:50:00,4.363627692678036e-12,4.363627692678036e-12,0
1970-01-03 19:51:00,-3.000976040090445e-13,-3.000976040090445e-13,0
1970-01-03 19:52:00,5.623905296458323e-13,5.623905296458323e-13,0
1970-01-03 19:53:00,-3.603436616291388e-13,-3.603436616291388e-13,1
1970-01-03 19:54:00,5.22517028301951e-14,5.22517028301951e-14,0
1970-01-03 19:55:00,-5.52084875588742e-12,-5.52084875588742e-12,0
1970-01-03 19:56:00,6.111392995470779e-12,6.111392995470779e-12,0
1970-01-03 19:57:00,-6.964614593102885e-13,-6.964614593102885e-13,0
1970-01-03 19:58:00,1.90806552591529e-12,1.90806552591529e-12,0
1970-01-03 19:59:00,1.0718922086597412e-12,1.0718922086597412e-12,1
1970-01-03 20:00:00,-4.235483421881731e-12,-4.235483421881731e-12,0
1970-01-03 20:01:00,1.8020164064202368e-12,1.8020164064202368e-12,0
1970-01-03 20:02:00,-4.871412243054707e-12,-4.871412243054707e-12,1
1970-01-03 20:03:00,4.9635014398915484e-12,4.9635014398915484e-12,0
1970-01-03 20:04:00,-1.768769237936798e-12,-1.768769237936798e-12,0
1970-01-03 20:05:00,2.875268942019457e-14,2.875268942019457e-14,0
1970-01-03 20:06:00,5.0327456408958e-12,5.0327456408958e-12,0
1970-01-03 20:07:00,-2.4782379318535248e-12,-2.4782379318535248e-12,0
1970-01-03 20:08:00,-4.726205739462696e-14,-4.726205739462696e-14,1
1970-01-03 20:09:00,1.7924770042846077e-12,1.7924770042846077e-12,1
1970-01-03 20:10:00,-2.5453050677964586e-12,-2.5453050677964586e-12,0
1970-01-03 20:11:00,-4.1440792507291535e-13,-4.1440792507291535e-13,1
1970-01-03 20:12:00,1.3497273199674905e-12,1.3497273199674905e-12,0
1970-01-03 20:13:00,-6.32634372080858e-13,-6.32634372080858e-13,1
1970-01-03 20:14:00,-3.650466978968695e-13,-3.650466978968695e-13,0
1970-01-03 20:15:00,3.4543910432828826e-13,3.4543910432828826e-13,0
1970-01-03 20:16:00,-1.865454787923882e-12,-1.865454787923882e-12,0
1970-01-03 20:17:00,4.7670821384946624e-12,4.7670821384946624e-12,0
1970-01-03 20:18:00,-6.1218298217605825e-12,-6.1218298217605825e-12,0
1970-01-03 20:19:00,7.591686042433098e-12,7.591686042433098e-12,0
1970-01-03 20:20:00,-7.47799723961769e-12,-7.47799723961769e-12,0
1970-01-03 20:21:00,2.9077347367813413e-12,2.9077347367813413e-12,0
1970-01-03 20:22:00,-3.906985657677782e-13,-3.906985657677782e-13,1
1970-01-03 20:23:00,7.649582592712358e-13,7.649582592712358e-13,0
1970-01-03 20:24:00,1.3204688567036264e-12,1.3204688567036264e-12,1
1970-01-03 20:25:00,8.421113711746983e-13,8.421113711746983e-13,0
1970-01-03 20:26:00,-6.3692032545415506e-12,-6.3692032545415506e-12,0
1970-01-03 20:27:00,2.3590539510053144e-12,2.3590539510053144e-12,0
1970-01-03 20:28:00,2.8744464587802016e-12,2.8744464587802016e-12,0
1970-01-03 20:29:00,-2.662448009810928e-12,-2.662448009810928e-12,0
1970-01-03 20:30:00,-2.0512377353351374e-12,-2.0512377353351374e-12,0
1970-01-03 20:31:00,1.0031603609619823e-11,1.0031603609619823e-11,1
1970-01-03 20:32:00,-1.1371224281763796e-11,-1.1371224281763796e-11,1
1970-01-03 20:33:00,7.913670779519791e-12,7.913670779519791e-12,0
1970-01-03 20:34:00,-2.5814608130508137e-12,-2.5814608130508137e-12,0
1970-01-03 20:35:00,3.598230860679296e-13,3.598230860679296e-13,0
1970-01-03 20:36:00,-1.883212292291761e-12,-1.883212292291761e-12,0
1970-01-03 20:37:00,2.7836995354240752e-12,2.7836995354240752e-12,0
1970-01-03 20:38:00,-3.1706520106467085e-13,-3.1706520106467085e-13,0
1970-01-03 20:39:00,1.4292881986932199e-12,1.4292881986932199e-12,0
1970-01-03 20:40:00,-2.752228665740593e-12,-2.752228665740593e-12,0
1970-01-03 20:41:00,2.2933452897016477e-12,2.2933452897016477e-12,0
1970-01-03 20:42:00,-7.736188518988905e-13,-7.736188518988905e-13,0
1970-01-03 20:43:00,-1.6466158465677307e-12,-1.6466158465677307e-12,0
1970-01-03 20:44:00,-2.2248419428878672e-13,-2.2248419428878672e-13,0
1970-01-03 20:45:00,1.8382273864964457e-13,1.8382273864964457e-13,0
1970-01-03 20:46:00,6.099898211411927e-13,6.099898211411927e-13,1
1970-01-03 20:47:00,-1.5416477352319175e-12,-1.5416477352319175e-12,0
1970-01-03 20:48:00,5.722728889666733e-12,5.722728889666733e-12,0
1970-01-03 20:49:00,-4.562084881194254e-12,-4.562084881194254e-12,0
1970-01-03 20:50:00,-3.914256592480928e-12,-3.914256592480928e-12,0
1970-01-03 20:51:00,8.165086689741589e-12,8.165086689741589e-12,0
1970-01-03 20:52:00,-4.8591043924633045e-12,-4.8591043924633045e-12,0
1970-01-03 20:53:00,1.6129264152151924e-13,1.6129264152151924e-13,1
1970-01-03 20:54:00,2.280097395185191e-12,2.280097395185191e-12,0
1970-01-03 20:55:00,-2.606762805171407e-12,-2.606762805171407e-12,0
1970-01-03 20:56:00,-8.845533932672759e-14,-8.845533932672759e-14,0
1970-01-03 20:57:00,8.325761744041502e-13,8.325761744041502e-13,1
1970-01-03 20:58:00,2.9543705341556845e-12,2.9543705341556845e-12,1
1970-01-03 20:59:00,-2.9535093937897376e-12,-2.9535093937897376e-12,0
1970-01-03 21:00:00,2.333648236501306e-12,2.333648236501306e-12,0
1970-01-03 21:01:00,-3.702267406585927e-13,-3.702267406585927e-13,0
1970-01-03 21:02:00,-3.3242364060998378e-12,-3.3242364060998378e-12,0
1970-01-03 21:03:00,1.7043994198986297e-12,1.7043994198986297e-12,0
1970-01-03 21:04:00,-1.870529298810999e-12,-1.870529298810999e-12,1
1970-01-03 21:05:00,-6.006148863266503e-12,-6.006148863266503e-12,0
1970-01-03 21:06:00,7.468612019237445e-12,7.468612019237445e-12,0
1970-01-03 21:07:00,-1.1307019390412595e-12,-1.1307019390412595e-12,1
1970-01-03 21:08:00,-7.77381904590574e-13,-7.77381904590574e-13,0
1970-01-03 21:09:00,4.053692278944939e-12,4.053692278944939e-12,0
1970-01-03 21:10:00,-2.9164724988870057e-12,-2.9164724988870057e-12,0
1970-01-03 21:11:00,2.866445062747337e-12,2.866445062747337e-12,0
1970-01-03 21:12:00,-4.50990320321999e-12,-4.50990320321999e-12,0
1970-01-03 21:13:00,3.272980908372197e-12,3.272980908372197e-12,0
1970-01-03 21:14:00,-4.632821683546596e-13,-4.632821683546596e-13,1
1970-01-03 21:15:00,3.0585671203854436e-12,3.0585671203854436e-12,0
1970-01-03 21:16:00,-7.03687324476671e-12,-7.03687324476671e-12,0
1970-01-03 21:17:00,5.6067393165836614e-12,5.6067393165836614e-12,0
1970-01-03 21:18:00,-6.770766568022161e-12,-6.770766568022161e-12,0
1970-01-03 21:19:00,1.8704982499204755e-12,1.8704982499204755e-12,0
1970-01-03 21:20:00,-6.4312125114048e-13,-6.4312125114048e-13,0
1970-01-03 21:21:00,3.650967034191488e-12,3.650967034191488e-12,0
1970-01-03 21:22:00,-2.9529331568259116e-12,-2.9529331568259116e-12,1
1970-01-03 21:23:00,-5.339806263865045e-13,-5.339806263865045e-13,0
1970-01-03 21:24:00,3.0481325616817666e-12,3.0481325616817666e-12,1
1970-01-03 21:25:00,-6.066556154679971e-13,-6.066556154679971e-13,1
1970-01-03 21:26:00,2.9583448369244593e-12,2.9583448369244593e-12,1
1970-01-03 21:27:00,-1.026097048740972e-12,-1.026097048740972e-12,0
1970-01-03 21:28:00,-3.978063099884584e-12,-3.978063099884584e-12,1
1970-01-03 21:29:00,2.844493629699939e-12,2.844493629699939e-12,0
1970-01-03 21:30:00,4.445311537176808e-12,4.445311537176808e-12,0
1970-01-03 21:31:00,-5.793156160634691e-12,-5.793156160634691e-12,0
1970-01-03 21:32:00,-2.172737216944058e-12,-2.172737216944058e-12,0
1970-01-03 21:33:00,4.620691860013211e-12,4.620691860013211e-12,0
1970-01-03 21:34:00,-2.468031855847173e-12,-2.468031855847173e-12,0
1970-01-03 21:35:00,-9.75967092585582e-13,-9.75967092585582e-13,0
1970-01-03 21:36:00,9.640534684383313e-13,9.640534684383313e-13,0
1970-01-03 21:37:00,5.21002260599708e-12,5.21002260599708e-12,0
1970-01-03 21:38:00,-7.369892469413847e-12,-7.369892469413847e-12,0
1970-01-03 21:39:00,4.8869125178800066e-12,4.8869125178800066e-12,0
1970-01-03 21:40:00,-4.1693668741794334e-12,-4.1693668741794334e-12,0
1970-01-03 21:41:00,7.449388919944465e-12,7.449388919944465e-12,0
1970-01-03 21:42:00,-3.5430156062779445e-12,-3.5430156062779445e-12,0
1970-01-03 21:43:00,-1.2427778649657734e-12,-1.2427778649657734e-12,0
1970-01-03 21:44:00,4.420385295294566e-12,4.420385295294566e-12,1
1970-01-03 21:45:00,-3.6121802081828787e-12,-3.6121802081828787e-12,0
1970-01-03 21:46:00,-1.4073323419669852e-13,-1.4073323419669852e-13,0
1970-01-03 21:47:00,3.197157467968012e-12,3.197157467968012e-12,1
1970-01-03 21:48:00,-2.833253182539995e-12,-2.833253182539995e-12,0
1970-01-03 21:49:00,3.1652771765653262e-12,3.1652771765653262e-12,0
1970-01-03 21:50:00,-6.853769896263702e-12,-6.853769896263702e-12,0
1970-01-03 21:51:00,7.449411500528002e-12,7.449411500528002e-12,0
1970-01-03 21:52:00,-4.014405919936743e-12,-4.014405919936743e-12,0
1970-01-03 21:53:00,-3.3558677627679425e-12,-3.3558677627679425e-12,1
1970-01-03 21:54:00,-6.025391558981917e-13,-6.025391558981917e-13,0
1970-01-03 21:55:00,1.3968931617127506e-12,1.3968931617127506e-12,1
1970-01-03 21:56:00,1.6475356813454277e-12,1.6475356813454277e-12,0
1970-01-03 21:57:00,3.291120439166779e-12,3.291120439166779e-12,0
1970-01-03 21:58:00,-2.815945525427701e-12,-2.815945525427701e-12,0
1970-01-03 21:59:00,9.152271142538045e-16,9.152271142538045e-16,1
1970-01-03 22:00:00,-2.64342580960874e-12,-2.64342580960874e-12,0
1970-01-03 22:01:00,2.9454218215941844e-12,2.9454218215941844e-12,0
1970-01-03 22:02:00,3.5513855694652295e-13,3.5513855694652295e-13,1
1970-01-03 22:03:00,-1.560483452525574e-12,-1.560483452525574e-12,1
1970-01-03 22:04:00,-1.0290205789686853e-12,-1.0290205789686853e-12,0
1970-01-03 22:05:00,1.858439056074703e-12,1.858439056074703e-12,0
1970-01-03 22:06:00,-3.3399376491509357e-12,-3.3399376491509357e-12,0
1970-01-03 22:07:00,3.820077339835437e-12,3.820077339835437e-12,0
1970-01-03 22:08:00,1.3424580579400372e-12,1.3424580579400372e-12,0
1970-01-03 22:09:00,-2.264274126288373e-12,-2.264274126288373e-12,1
1970-01-03 22:10:00,2.4275051824161537e-12,2.4275051824161537e-12,1
1970-01-03 22:11:00,-5.383283392826341e-13,-5.383283392826341e-13,0
1970-01-03 22:12:00,-3.2798973738402846e-12,-3.2798973738402846e-12,0
1970-01-03 22:13:00,4.153064658055432e-12,4.153064658055432e-12,0
1970-01-03 22:14:00,-1.3594664995219044e-12,-1.3594664995219044e-12,1
1970-01-03 22:15:00,1.146984790391217e-12,1.146984790391217e-12,1
1970-01-03 22:16:00,-4.511623332814714e-12,-4.511623332814714e-12,0
1970-01-03 22:17:00,2.8033677200118564e-12,2.8033677200118564e-12,0
1970-01-03 22:18:00,1.6310739856068787e-12,1.6310739856068787e-12,1
1970-01-03 22:19:00,-3.342364625317685e-13,-3.342364625317685e-13,1
1970-01-03 22:20:00,-4.9514691781384004e-12,-4.9514691781384004e-12,0
1970-01-03 22:21:00,5.939779934151532e-12,5.939779934151532e-12,0
1970-01-03 22:22:00,-1.3951630670024259e-12,-1.3951630670024259e-12,0
1970-01-03 22:23:00,2.206081095594574e-12,2.206081095594574e-12,1
1970-01-03 22:24:00,-4.946559575866845e-12,-4.946559575866845e-12,0
1970-01-03 22:25:00,-3.45172019987774e-12,-3.45172019987774e-12,0
1970-01-03 22:26:00,8.565090958670661e-12,8.565090958670661e-12,0
1970-01-03 22:27:00,-5.465830575449658e-12,-5.465830575449658e-12,0
1970-01-03 22:28:00,1.9882645645508813e-12,1.9882645645508813e-12,1
1970-01-03 22:29:00,-9.283561383733023e-13,-9.283561383733023e-13,1
1970-01-03 22:30:00,3.010837685306061e-12,3.010837685306061e-12,0
1970-01-03 22:31:00,-4.870062973748316e-12,-4.870062973748316e-12,0
1970-01-03 22:32:00,3.758599486060011e-12,3.758599486060011e-12,0
1970-01-03 22:33:00,-1.7806201103396173e-12,-1.7806201103396173e-12,0
1970-01-03 22:34:00,-3.2663560858881466e-13,-3.2663560858881466e-13,1
1970-01-03 22:35:00,1.6967031384866023e-12,1.6967031384866023e-12,1
1970-01-03 22:36:00,1.1511543264577546e-12,1.1511543264577546e-12,0
1970-01-03 22:37:00,-2.6920790390740914e-12,-2.6920790390740914e-12,1
1970-01-03 22:38:00,-2.949562807758269e-13,-2.949562807758269e-13,0
1970-01-03 22:39:00,-5.117709918718444e-13,-5.117709918718444e-13,0
1970-01-03 22:40:00,7.311792341998808e-14,7.311792341998808e-14,0
1970-01-03 22:41:00,-6.819764948552207e-13,-6.819764948552207e-13,0
1970-01-03 22:42:00,2.2655355664945286e-12,2.2655355664945286e-12,1
1970-01-03 22:43:00,-1.7904871525789354e-12,-1.7904871525789354e-12,1
1970-01-03 22:44:00,4.5792463664858055e-12,4.5792463664858055e-12,0
1970-01-03 22:45:00,-5.4119007372642644e-12,-5.4119007372642644e-12,0
1970-01-03 22:46:00,-8.117835699099932e-13,-8.117835699099932e-13,0
1970-01-03 22:47:00,6.377803487971068e-12,6.377803487971068e-12,0
1970-01-03 22:48:00,-4.512436957804984e-13,-4.512436957804984e-13,0
1970-01-03 22:49:00,-3.5300786779656362e-12,-3.5300786779656362e-12,0
1970-01-03 22:50:00,9.057033549632545e-13,9.057033549632545e-13,1
1970-01-03 22:51:00,2.692681819633419e-13,2.692681819633419e-13,0
1970-01-03 22:52:00,-1.2710866430998075e-13,-1.2710866430998075e-13,0
1970-01-03 22:53:00,-5.754554229928441e-13,-5.754554229928441e-13,1
1970-01-03 22:54:00,1.5925158109965667e-12,1.5925158109965667e-12,0
1970-01-03 22:55:00,1.5466157194258203e-14,1.5466157194258203e-14,1
1970-01-03 22:56:00,-3.4759062345052183e-13,-3.4759062345052183e-13,0
1970-01-03 22:57:00,3.5636988917106575e-12,3.5636988917106575e-12,0
1970-01-03 22:58:00,-1.0066260978414207e-11,-1.0066260978414207e-11,0
1970-01-03 22:59:00,6.0617544555936395e-12,6.0617544555936395e-12,0
1970-01-03 23:00:00,-1.8807624029421166e-12,-1.8807624029421166e-12,1
1970-01-03 23:01:00,1.3606726105390197e-12,1.3606726105390197e-12,0
1970-01-03 23:02:00,-2.321050723496661e-12,-2.321050723496661e-12,1
1970-01-03 23:03:00,1.3287661057017464e-12,1.3287661057017464e-12,0
1970-01-03 23:04:00,-1.4911152130671455e-12,-1.4911152130671455e-12,0
1970-01-03 23:05:00,1.8422419704177433e-12,1.8422419704177433e-12,0
1970-01-03 23:06:00,-5.93243625869088e-13,-5.93243625869088e-13,0
1970-01-03 23:07:00,6.87333982803971e-13,6.87333982803971e-13,1
1970-01-03 23:08:00,9.554802804322401e-13,9.554802804322401e-13,0
1970-01-03 23:09:00,7.506884473731657e-13,7.506884473731657e-13,0
1970-01-03 23:10:00,-2.5995320185589747e-12,-2.5995320185589747e-12,0
1970-01-03 23:11:00,2.2509668606266054e-12,2.2509668606266054e-12,0
1970-01-03 23:12:00,3.957772682246134e-13,3.957772682246134e-13,0
1970-01-03 23:13:00,-5.009990217868764e-13,-5.009990217868764e-13,0
1970-01-03 23:14:00,1.023682386272552e-12,1.023682386272552e-12,0
1970-01-03 23:15:00,-1.5332474025960565e-12,-1.5332474025960565e-12,0
1970-01-03 23:16:00,7.190464574317635e-13,7.190464574317635e-13,1
1970-01-03 23:17:00,1.230552789801937e-13,1.230552789801937e-13,1
1970-01-03 23:18:00,-5.01149333263566e-12,-5.01149333263566e-12,0
1970-01-03 23:19:00,1.9213955196010492e-12,1.9213955196010492e-12,0
1970-01-03 23:20:00,5.4430496846661965e-12,5.4430496846661965e-12,0
1970-01-03 23:21:00,-3.8833908132157206e-12,-3.8833908132157206e-12,0
1970-01-03 23:22:00,2.522301316606972e-12,2.522301316606972e-12,0
1970-01-03 23:23:00,-7.926261217601009e-13,-7.926261217601009e-13,0
1970-01-03 23:24:00,-4.583133843538529e-12,-4.583133843538529e-12,0
1970-01-03 23:25:00,4.3336593186483405e-12,4.3336593186483405e-12,0
1970-01-03 23:26:00,-1.3153118764013512e-12,-1.3153118764013512e-12,0
1970-01-03 23:27:00,4.023826001494178e-12,4.023826001494178e-12,0
1970-01-03 23:28:00,-1.5263231274827902e-12,-1.5263231274827902e-12,0
1970-01-03 23:29:00,-1.1050255857557458e-12,-1.1050255857557458e-12,0
1970-01-03 23:30:00,8.895817319774554e-13,8.895817319774554e-13,1
1970-01-03 23:31:00,-3.284295369515382e-12,-3.284295369515382e-12,0
1970-01-03 23:32:00,1.6882563922014158e-12,1.6882563922014158e-12,0
1970-01-03 23:33:00,-1.2517188852764182e-12,-1.2517188852764182e-12,0
1970-01-03 23:34:00,1.6724451349992533e-12,1.6724451349992533e-12,0
1970-01-03 23:35:00,2.5760544345987523e-12,2.5760544345987523e-12,0
1970-01-03 23:36:00,-4.1998334962389365e-12,-4.1998334962389365e-12,0
1970-01-03 23:37:00,-3.004264648101303e-12,-3.004264648101303e-12,1
1970-01-03 23:38:00,1.8256537577316472e-12,1.8256537577316472e-12,0
1970-01-03 23:39:00,2.528010447492291e-12,2.528010447492291e-12,0
1970-01-03 23:40:00,-6.385673142188642e-12,-6.385673142188642e-12,0
1970-01-03 23:41:00,8.946843960528365e-12,8.946843960528365e-12,0
1970-01-03 23:42:00,-8.183089158112297e-12,-8.183089158112297e-12,0
1970-01-03 23:43:00,8.977386214254906e-12,8.977386214254906e-12,1
1970-01-03 23:44:00,8.133765987837578e-14,8.133765987837578e-14,1
1970-01-03 23:45:00,-5.406884861523272e-12,-5.406884861523272e-12,0
1970-01-03 23:46:00,1.3008603522472972e-12,1.3008603522472972e-12,0
1970-01-03 23:47:00,1.7377723297164836e-12,1.7377723297164836e-12,0
1970-01-03 23:48:00,2.3020763640315416e-12,2.3020763640315416e-12,0
1970-01-03 23:49:00,-5.387371898390349e-12,-5.387371898390349e-12,0
1970-01-03 23:50:00,3.1673169761333627e-13,3.1673169761333627e-13,0
1970-01-03 23:51:00,5.444180326025416e-13,5.444180326025416e-13,0
1970-01-03 23:52:00,-2.954542333018077e-13,-2.954542333018077e-13,0
1970-01-03 23:53:00,4.150143937674212e-12,4.150143937674212e-12,0
1970-01-03 23:54:00,3.241945844020095e-13,3.241945844020095e-13,0
1970-01-03 23:55:00,-2.3072044292906037e-14,-2.3072044292906037e-14,0
1970-01-03 23:56:00,-1.7749031362039774e-12,-1.7749031362039774e-12,0
1970-01-03 23:57:00,-2.672468231973632e-12,-2.672468231973632e-12,0
1970-01-03 23:58:00,1.5516222082274333e-12,1.5516222082274333e-12,1
1970-01-03 23:59:00,-1.546871096791643e-12,-1.546871096791643e-12,1
1970-01-04 00:00:00,1.0033784124819545e-12,1.0033784124819545e-12,0
1970-01-04 00:01:00,-2.4415874479071835e-14,-2.4415874479071835e-14,1
1970-01-04 00:02:00,-2.8709844697217956e-13,-2.8709844697217956e-13,0
1970-01-04 00:03:00,-7.670801065991488e-13,-7.670801065991488e-13,0
1970-01-04 00:04:00,1.7131580815519765e-12,1.7131580815519765e-12,0
1970-01-04 00:05:00,-3.73085513243714e-12,-3.73085513243714e-12,1
1970-01-04 00:06:00,3.0454629147092466e-12,3.0454629147092466e-12,0
1970-01-04 00:07:00,-1.5112207185340082e-12,-1.5112207185340082e-12,0
1970-01-04 00:08:00,3.5431259646487395e-12,3.5431259646487395e-12,0
1970-01-04 00:09:00,1.4436079795967088e-13,1.4436079795967088e-13,0
1970-01-04 00:10:00,-1.5923095653501123e-12,-1.5923095653501123e-12,0
1970-01-04 00:11:00,1.5938439445007363e-12,1.5938439445007363e-12,1
1970-01-04 00:12:00,-3.824027484874074e-12,-3.824027484874074e-12,1
1970-01-04 00:13:00,1.8845351188331456e-12,1.8845351188331456e-12,0
1970-01-04 00:14:00,7.019988523587527e-12,7.019988523587527e-12,0
1970-01-04 00:15:00,-1.0760994576530053e-11,-1.0760994576530053e-11,0
1970-01-04 00:16:00,5.203807265619937e-12,5.203807265619937e-12,0
1970-01-04 00:17:00,3.316431504816357e-14,3.316431504816357e-14,1
1970-01-04 00:18:00,-3.237047627612896e-12,-3.237047627612896e-12,1
1970-01-04 00:19:00,-2.2520404938483786e-12,-2.2520404938483786e-12,0
1970-01-04 00:20:00,3.3537493440578846e-12,3.3537493440578846e-12,0
1970-01-04 00:21:00,-8.305830606106871e-13,-8.305830606106871e-13,0
1970-01-04 00:22:00,3.3077804541698976e-12,3.3077804541698976e-12,0
1970-01-04 00:23:00,-3.147094840208507e-12,-3.147094840208507e-12,0
1970-01-04 00:24:00,-9.909585185122241e-13,-9.909585185122241e-13,1
1970-01-04 00:25:00,4.608328994915041e-12,4.608328994915041e-12,1
1970-01-04 00:26:00,-1.3187514188103515e-12,-1.3187514188103515e-12,0
1970-01-04 00:27:00,9.710017689864022e-13,9.710017689864022e-13,0
1970-01-04 00:28:00,-2.491216820166612e-12,-2.491216820166612e-12,0
1970-01-04 00:29:00,1.2550959693015738e-12,1.2550959693015738e-12,0
1970-01-04 00:30:00,3.4288943990974103e-12,3.4288943990974103e-12,0
1970-01-04 00:31:00,-5.410270201447633e-12,-5.410270201447633e-12,0
1970-01-04 00:32:00,1.7480655643631718e-13,1.7480655643631718e-13,1
1970-01-04 00:33:00,-4.213984732896632e-12,-4.213984732896632e-12,1
1970-01-04 00:34:00,5.432463529098676e-12,5.432463529098676e-12,0
1970-01-04 00:35:00,1.7975585076154735e-12,1.7975585076154735e-12,0
1970-01-04 00:36:00,-4.647860248276795e-12,-4.647860248276795e-12,0
1970-01-04 00:37:00,5.221212589095223e-12,5.221212589095223e-12,0
1970-01-04 00:38:00,-5.9931483712650154e-12,-5.9931483712650154e-12,0
1970-01-04 00:39:00,4.534258550230122e-12,4.534258550230122e-12,0
1970-01-04 00:40:00,-4.8278420491906936e-12,-4.8278420491906936e-12,0
1970-01-04 00:41:00,1.0103925274222485e-11,1.0103925274222485e-11,0
1970-01-04 00:42:00,-6.963094620728167e-12,-6.963094620728167e-12,0
1970-01-04 00:43:00,2.105769240081874e-12,2.105769240081874e-12,0
1970-01-04 00:44:00,-2.5999589481107865e-12,-2.5999589481107865e-12,0
1970-01-04 00:45:00,2.644997514486113e-13,2.644997514486113e-13,0
1970-01-04 00:46:00,-4.816353883576708e-12,-4.816353883576708e-12,0
1970-01-04 00:47:00,5.593939410359269e-12,5.593939410359269e-12,0
1970-01-04 00:48:00,3.256775997796953e-12,3.256775997796953e-12,0
1970-01-04 00:49:00,-3.988777078107819e-12,-3.988777078107819e-12,0
1970-01-04 00:50:00,1.0235353731601581e-12,1.0235353731601581e-12,0
1970-01-04 00:51:00,-3.0250274695474256e-12,-3.0250274695474256e-12,0
1970-01-04 00:52:00,2.876449264929225e-12,2.876449264929225e-12,0
1970-01-04 00:53:00,3.902959614057858e-13,3.902959614057858e-13,0
1970-01-04 00:54:00,-5.821550624025359e-12,-5.821550624025359e-12,0
1970-01-04 00:55:00,5.489266226278407e-12,5.489266226278407e-12,0
1970-01-04 00:56:00,1.455449146653984e-12,1.455449146653984e-12,0
1970-01-04 00:57:00,-1.4590980174634047e-12,-1.4590980174634047e-12,0
1970-01-04 00:58:00,2.067228466086305e-12,2.067228466086305e-12,0
1970-01-04 00:59:00,-3.99733971424001e-12,-3.99733971424001e-12,0
1970-01-04 01:00:00,-1.5343023652876392e-12,-1.5343023652876392e-12,0
1970-01-04 01:01:00,6.036541226646346e-13,6.036541226646346e-13,0
1970-01-04 01:02:00,-1.2609838207308816e-12,-1.2609838207308816e-12,0
1970-01-04 01:03:00,7.131866479406545e-12,7.131866479406545e-12,0
1970-01-04 01:04:00,-4.41916965130378e-12,-4.41916965130378e-12,0
1970-01-04 01:05:00,-1.7738893217867887e-12,-1.7738893217867887e-12,0
1970-01-04 01:06:00,5.524833981842164e-12,5.524833981842164e-12,0
1970-01-04 01:07:00,1.1416484053072772e-12,1.1416484053072772e-12,0
1970-01-04 01:08:00,-5.1813587235684954e-12,-5.1813587235684954e-12,0
1970-01-04 01:09:00,2.6370905680065477e-12,2.6370905680065477e-12,0
1970-01-04 01:10:00,-3.526561474480941e-12,-3.526561474480941e-12,0
1970-01-04 01:11:00,4.147757124914167e-12,4.147757124914167e-12,0
1970-01-04 01:12:00,-2.0496533456900604e-12,-2.0496533456900604e-12,0
1970-01-04 01:13:00,-1.3425511646700648e-12,-1.3425511646700648e-12,1
1970-01-04 01:14:00,1.1998458138356788e-12,1.1998458138356788e-12,1
1970-01-04 01:15:00,1.0047230296840747e-12,1.0047230296840747e-12,0
1970-01-04 01:16:00,-2.1441862428492468e-12,-2.1441862428492468e-12,0
1970-01-04 01:17:00,2.310273068107581e-12,2.310273068107581e-12,0
1970-01-04 01:18:00,-2.948608015624432e-12,-2.948608015624432e-12,0
1970-01-04 01:19:00,3.828423800786753e-12,3.828423800786753e-12,0
1970-01-04 01:20:00,2.1595664232033974e-12,2.1595664232033974e-12,0
1970-01-04 01:21:00,-6.2696295201109804e-12,-6.2696295201109804e-12,0
1970-01-04 01:22:00,4.140405497455407e-12,4.140405497455407e-12,0
1970-01-04 01:23:00,1.6053267340370158e-12,1.6053267340370158e-12,0
1970-01-04 01:24:00,-5.637346076800898e-12,-5.637346076800898e-12,0
1970-01-04 01:25:00,2.890747027540854e-12,2.890747027540854e-12,0
1970-01-04 01:26:00,-3.452754797956762e-12,-3.452754797956762e-12,0
1970-01-04 01:27:00,7.697076596627345e-12,7.697076596627345e-12,0
1970-01-04 01:28:00,-6.555133012513741e-12,-6.555133012513741e-12,0
1970-01-04 01:29:00,1.5411190625215888e-12,1.5411190625215888e-12,0
1970-01-04 01:30:00,2.085521049950452e-12,2.085521049950452e-12,0
1970-01-04 01:31:00,3.0981620121134513e-13,3.0981620121134513e-13,0
1970-01-04 01:32:00,-5.609120384103233e-12,-5.609120384103233e-12,0
1970-01-04 01:33:00,3.377236874279101e-12,3.377236874279101e-12,0
1970-01-04 01:34:00,-3.6903904088328945e-12,-3.6903904088328945e-12,0
1970-01-04 01:35:00,7.47688937103314e-12,7.47688937103314e-12,0
1970-01-04 01:36:00,-5.800330624502728e-12,-5.800330624502728e-12,0
1970-01-04 01:37:00,-1.9229751373113536e-14,-1.9229751373113536e-14,0
1970-01-04 01:38:00,2.652490982196501e-12,2.652490982196501e-12,0
1970-01-04 01:39:00,9.650891404991505e-13,9.650891404991505e-13,0
1970-01-04 01:40:00,4.777613217109529e-13,4.777613217109529e-13,0
1970-01-04 01:41:00,-1.7177922673547466e-12,-1.7177922673547466e-12,0
